net_rating_diff,recency_diff,injury_adj,home_flag,rest_diff,ref_pace_fast,market_momentum,home_win
-0.19937994386676477,-4.840228792551226,-0.036830398933681716,1,-2,1,0.011677707642801818,1
-1.2487011436352382,-1.5515385269245183,-0.01773834028109117,1,2,0,0.01309527395760185,1
-0.7712250686335844,-3.0716157204814722,0.010750335332280097,0,-2,0,-0.008216523395232598,1
-11.291094272985834,-3.5489449611676753,-0.035896737858500595,0,1,1,0.051635073862777915,0
-3.292349446445769,4.894447792783896,-0.044805293347594304,0,2,0,0.02961226208727855,0
0.5570694068466883,-6.858715646317528,-0.06371842748101994,1,0,1,-0.04794939554369492,0
0.9591383519844022,8.043904278671867,0.021629908587169074,0,0,0,-0.005159226176562685,0
-6.166050845555748,4.141148450923114,-0.016355587341789657,0,1,1,-0.028190559485439103,0
7.5942470451882045,5.45430835301849,0.0878181027741999,1,2,1,0.012419876061645296,1
-5.197049089287005,-2.3146975601262914,-0.0298306519689262,0,0,0,-0.0009173677429611506,0
5.816743203160421,-0.7497035953955468,-0.02764353070286764,0,1,0,-0.026489351217193292,1
2.563166171230109,-7.16575907262356,-0.016961789108562043,1,1,0,0.05083417591583807,0
-3.877363859062818,-2.623312035334015,0.007294039654154673,1,-2,1,0.0017219072387623198,1
10.651865355657073,2.4682742382157543,-0.01410610016355934,0,0,0,-0.012481186184107238,1
-7.16182099053888,6.480315308906981,0.01836996642007536,1,2,0,-0.007594198483809176,0
5.514925041660009,-5.535784084012258,-0.02935765169965963,0,0,0,0.0485600413862588,0
6.0034939082578695,-1.8275296849263292,-0.04144775155390743,1,0,1,0.02733823919502167,1
-4.023721254459869,-0.7564961011626116,-0.05394644218227322,0,0,0,-0.004870533244953531,0
8.354791800385973,-6.978946010962426,-0.0667072250381159,1,1,0,-0.029762690402988658,0
-1.5002790875937166,2.9567462087920013,-0.015542070584251702,1,-1,0,-0.025085854144787388,1
1.7321617756791423,-3.6199516587130454,-0.009029409371796658,1,-1,0,-0.014464278330140976,1
1.5619310326273244,-0.9769517558851198,-0.0189431108244955,1,-2,0,0.015214972776466622,0
-0.8058524488232868,-2.2597468595593884,0.037302173915614856,1,0,0,0.02269595702960132,0
4.864849638958693,-3.946692528598372,0.036840906288244046,0,-1,1,-0.02176623476925128,1
4.760932323313278,-0.0352249274027735,-0.010044089623335056,0,-2,1,0.024022805501145078,1
-10.491191839429085,-1.0780478928401118,-0.05381763339575889,1,1,0,-0.027258476639042916,0
7.826041457268915,-1.8592894113933278,-0.017001153241651582,1,0,0,-0.0183532096189656,1
-9.974951928214047,-3.642308108401714,-0.01799464181751184,0,2,0,-0.043485705621163835,0
6.195277226049944,1.597623353914777,-0.01971404886834174,1,1,0,-0.044379232385501684,1
6.7602308209655,8.268086342461425,-0.020931567116947346,1,-2,0,-0.027582820823896032,0
-6.545798581291189,0.6994361641956369,-0.019603886871744216,1,1,0,-0.0007719526766805765,0
-2.4648857277275087,4.980591074555645,-0.011596248476932792,1,2,0,-0.029819441418323708,1
-6.634228010915614,-6.951109625767313,-0.0190662329644667,0,1,1,0.04494253085117116,1
-1.289526181732412,0.7888071964688474,0.006249675258767765,0,-2,1,-0.027974909589868754,0
-1.8482057051144474,-5.486841594855333,0.010811061477145832,0,2,0,0.0055183920750425915,1
4.677963193616039,-7.384624637659507,-0.027319352615474694,0,2,0,0.03960728901758002,1
7.86185247671765,-3.6968570372951817,0.038131959780211,1,1,1,0.0027753781282126347,1
8.374102864739736,5.959496672067864,-0.029401869055218424,1,2,1,-0.010917474725070646,0
-3.373008159469813,4.750079143348228,-0.04853401841446011,1,1,0,0.004410257596606665,0
-1.2553312424671668,1.2150236102719985,0.01142334214095155,1,0,0,-0.01685203992181933,0
-10.100629153325702,-7.663502799449654,-0.024522244032430193,0,2,0,-0.03002427582128081,0
-4.835220398977133,-0.981403256939684,0.00963874412272164,0,1,0,0.01838118858103408,0
5.789109798584746,1.5085000445086778,-0.07211005803301591,0,0,0,-0.017493344312593286,0
9.69349694128939,0.8776811478929896,0.041773678244492025,0,2,0,0.028102597905912775,1
-7.406093231279533,-9.21896791740373,0.020168802241212064,1,0,0,0.023887883985807396,0
-3.5547855549173653,-4.451589240099359,-0.045014296474890046,0,2,0,0.0049894952812537035,0
-0.1584345417535622,-0.32038882074358316,-0.04436331371538857,0,-2,0,0.029126576672644743,0
1.6809669529176408,2.6814545475859495,0.050167977122925825,0,-2,1,-0.016321776540564933,1
-4.857621119529877,-10.980639105499732,-0.022121397104938757,1,1,0,0.023513307169650353,0
2.544366266784538,-0.8106198773992922,-0.025025545461978712,0,-1,0,0.023357186918335496,1
-2.8430360824254968,0.7152438493947617,-0.06798156282447848,0,-2,0,-0.00904264467734754,1
-0.08671362526967462,4.248059942581065,-0.010523346168046625,0,-1,0,-0.012891581672974984,1
3.2777054880221974,3.4642879211871835,-0.006831588445072585,1,0,0,0.009870856374823994,0
0.038533618865626895,2.912856594044026,0.021464792903084555,0,0,0,0.059047333654853186,0
-2.618315343159412,-3.9997025335096708,-0.041972352845534265,1,-1,0,-0.006967063839705099,0
-0.657658823554985,-9.540010685616538,-0.045608603767218286,1,1,0,-0.013523171198801207,0
-0.5301777552320119,-1.965263785307005,0.013528879043294305,1,2,0,0.035351844047303314,0
-2.220066179292766,5.0081591260428,0.030201902136811943,1,-1,1,0.0020439766709804737,1
-1.552776376002614,6.967272637622157,-0.04713457053353649,0,-1,0,0.025980631949538074,1
9.591883023028302,3.5527455114889266,0.03244542258899224,0,-1,0,0.04423893382545365,1
3.3655166876474323,2.1467041140086716,0.0011262552446046434,0,-1,0,-0.057210716582094756,0
-1.7728819081749623,1.8981982419298273,0.032754160172239366,1,-1,0,-0.001127387743467722,0
4.181726427064413,-2.7805937338039026,-0.002106610845528497,0,1,0,-0.006894111099473209,1
-2.0029169385360595,-0.6503014677681002,-0.07566833752463852,0,-2,0,-0.02886992302335252,1
7.038747825519848,8.345347629131656,-0.004559021469481166,1,2,1,-0.057559022725822126,1
2.2178531531885635,-4.712790028959382,0.031804314560138096,1,-2,1,-0.04774494462082027,0
-0.6438128640253733,8.073893953549257,-0.026812380572511427,0,-1,0,0.0031310634560825436,0
2.6863015548616658,-1.610140772460292,-0.011638949067223566,1,-2,1,-0.01602108087956495,0
-9.425256912410996,6.627160545475393,-0.005284005106529348,1,1,0,-0.024055007607593153,1
-6.760604813458832,-7.034075047487692,-0.08698541639605445,0,0,1,0.0028328213914427898,0
-7.163550038394332,2.9295210058232457,0.05014042726312429,0,-2,0,-0.020764411511282173,1
0.8576585685822405,-3.68385067973811,-0.027041270396915233,1,2,0,0.03870541916335809,0
10.395089996910551,-7.076335959620938,0.015172062974183968,1,1,0,-0.018626527175617913,1
13.387800877155794,1.0926702120547285,-0.0026010340844462615,0,0,0,0.04515964559917692,1
3.828306608644543,5.0473589429798436,0.0377285716907808,0,1,1,-0.000900471961437065,1
3.0050668496667416,-4.2247071929674815,0.012181683672842428,1,-1,1,-0.019556987816251294,0
-10.806346404916434,-7.495079802292006,-0.007047728145629238,1,0,0,-0.021736942726235532,0
-3.2560427984041302,-0.45922382167477566,-0.026805452775578404,1,2,1,0.04541382765393129,0
-4.726702511449433,-0.4371766438859054,0.023935521041464167,0,0,1,0.020875001398669494,0
-3.725085589506696,2.7415981377724936,-0.0562032391186385,0,2,0,-0.02278254548740253,1
-1.0088629115087375,4.747972856822441,0.019376712608276773,1,-1,0,0.0035722970467382694,0
-2.832543466182764,-0.2970759063624705,-0.03297134254664618,0,2,0,-0.07076036426041021,0
-11.875798862254726,9.277516573971315,0.037568509858699195,1,1,0,-0.03994812955835986,1
4.487461536705203,1.1211737226764589,0.004838986279880853,1,-2,0,-0.022508660075221155,0
-6.436458154438839,-1.732132530034498,0.01932371303550326,0,1,0,-0.023244517908015447,0
1.4354811846668971,-8.05783679551414,0.0024596644147415812,1,1,0,0.036390441602400174,0
12.44449601849984,-1.3132976015808386,-0.0525713128542299,0,0,0,-0.05742560018222413,0
-5.51630754951854,-1.681934727055681,-0.025821874901860154,1,-1,1,-0.0428341958725312,1
-15.18172513647798,4.801523981407351,0.02017168012834147,0,-2,0,0.013571834498711091,0
-1.7160253312806648,2.31241812033427,0.00499967452079532,0,2,0,0.006908169397652082,1
6.6057578099914265,-5.896845608163086,0.03542969715917016,1,0,0,-0.010493125067440712,1
11.750084725323564,0.8612719320551875,0.012098236891115152,1,-1,0,0.06157466786390696,1
-7.3772975667145015,3.357655858645267,-0.02900105672107979,0,-2,0,0.018522212756039855,0
2.9801953394191303,7.640156796939164,-0.02388192413161902,1,1,0,0.036684741169683094,1
-2.79186274068032,4.437519837070297,0.0030875217156971163,0,-1,0,-0.0015240035529934322,0
-0.635690125824814,3.804233271557389,-0.06942132198000316,0,-1,0,-0.016307464306404295,0
15.866060082102209,0.30042997307581804,0.05020325656868955,0,-1,0,-0.015963881321932636,0
-9.01782197037092,1.9415600271172482,0.013252402091326717,0,1,0,0.0278299473411761,0
1.5224379689674405,6.247524503530793,0.036811037911466164,0,2,0,0.023182450131141268,1
2.806159030592599,-6.663886987398248,-0.047418118224275066,0,0,0,-0.006558243974523631,0
6.514717949636083,-1.7471966360847797,0.03733695481065767,0,2,0,0.014147521638870605,1
0.5878989208253727,-3.8628437437812035,0.06694496733083245,0,-2,0,0.028878541620516437,0
1.848303237024614,1.8957655936306206,-0.039626350661319525,0,0,1,-0.01691788439346865,1
-2.3498914045307466,6.151110878253938,0.023142053847112997,1,-2,0,-0.010301864241728832,1
1.6147616474706439,-2.9848714336053694,3.329834061879439e-05,0,1,1,0.013399215049661574,0
-2.059153652984463,-11.95152183734719,-0.04633301544744733,1,2,1,-0.05365980772898023,0
3.7294313391363048,-2.0611037251223507,0.014786519155556092,1,-1,0,0.013967765261855957,1
-2.2176620162618037,4.567368660087033,0.02500809614512045,1,0,0,-0.03375147178641939,1
2.262602363413119,2.6881495147493983,-0.018033796580065403,1,-1,0,0.028249601728215154,0
-0.17557688210987013,2.1409312390528807,0.034977495607656686,1,-2,0,0.06443354481721537,0
6.756301504633009,-1.3999665093723987,-0.050002902203675925,0,-1,0,-0.020915049444487056,1
-0.30836234153091746,-6.395153681098932,-0.044842684393489325,1,-1,0,-0.04048931204587512,0
-10.638194809241288,2.576471608122337,0.004097921867662571,1,1,0,-0.005397258924045759,0
7.57152900428395,-4.171409050173124,0.0007615583391681514,1,1,0,-0.007957793493593126,0
-5.434393805175714,10.920483666902282,-0.021497204652723156,1,2,1,0.01982171473376963,0
-3.9225980318929192,2.85253604177258,0.024287833079156575,0,-2,0,0.0070218393268294006,1
-3.573967764260953,-2.903241512769755,0.01592682942647848,1,1,1,-0.008889908479460546,0
8.246628559024904,-3.056926236943141,0.02574417212802048,1,1,1,0.0027184080517432692,1
-12.814045283872172,-0.4647210330679414,-0.003694093060568028,0,2,1,-0.03366457245325577,0
18.82649120195996,-1.1975096101087488,0.018077408039350224,0,0,1,0.024876451301647996,1
6.336340854396311,5.5841688776497715,-0.013369509090899836,1,2,0,0.048538834288646616,1
1.339433484774958,0.9320808487202316,0.06161456070259787,1,-1,0,-0.03592791413338119,0
-0.32936400369771834,-3.6581586945426405,-0.024376373103659574,0,-1,0,-0.0473775893229749,1
1.7133244491459416,9.452203425778913,0.06315892288374936,1,1,0,-0.012062652802435528,1
3.12673457027603,0.24654165760111316,0.001046638412682257,0,1,1,-0.03664411431369974,1
3.871293515700342,3.844198379844484,-0.04126532668706228,0,2,1,-0.038286530493034536,1
3.333626796020691,-3.0411325372237963,0.04104238051465803,0,2,0,-0.042060554869436294,1
0.5374840875314929,1.8155781387226169,0.0037770416518487704,0,-2,0,-0.005808071880221973,0
-1.1840305218439566,1.555549955715976,0.02553372295140714,0,-1,0,-0.012342674089681437,1
-0.9076397019210702,-9.448246460480764,0.0367156775562778,0,2,0,0.011197707724055084,0
-1.169449682116086,10.076375552303201,0.010138666624350758,1,0,0,-0.016890425847380045,1
6.802620581202387,6.453222304612735,-0.017767225344384435,1,-2,0,-0.03649929286622023,1
3.5613403336851714,-1.985976580729938,0.029271401330077503,0,2,1,-0.0005064893974535656,0
-17.64233180798568,-5.511348702279277,2.266522363786644e-05,0,1,0,-0.03175668127032867,0
3.935404659178566,1.7378080690177602,0.020575734558252567,0,2,1,0.015365133578615724,1
1.168417168312649,0.43348849707198295,-0.06461191721374383,1,1,0,-0.04998668402515852,1
-0.1122525386753845,1.778344742816147,0.013409451510295557,0,1,1,-0.06494657426736168,0
-2.331110718533315,0.9578869809704481,-0.019157574754350905,0,-1,0,-0.048293181010061664,1
6.744676319916081,2.5312049465296305,0.04959928911535592,1,-1,1,-0.012549582598243795,1
5.685158772737147,7.236528496959033,0.018692620436672854,1,2,0,-0.008613895686896132,1
-4.637266006941655,2.8405160256432307,0.007195732375478898,0,2,0,0.004108253504043109,0
2.442313722747211,-5.248277494549706,0.014589299800506647,0,0,0,-0.016941070619938353,1
-5.829940407247716,6.81281426356226,-0.029953225586301545,0,-2,1,-0.025395238733106375,0
-8.277708988733583,8.203072817441438,0.04869770071584161,1,-2,0,0.04299823711880634,0
-3.760303347539791,15.760283672560425,0.059741112552507136,1,2,0,0.03506656255701182,1
5.174360834296553,-5.61747016619799,0.01178740531644649,0,-1,0,0.029586072925845773,1
5.7187502722565196,1.214410065751375,0.04771210705720916,1,0,0,0.009266888798078908,0
3.078512520583758,-10.410493515944935,-0.017074445960176016,0,-2,1,0.011655189715782988,0
4.350574721087983,2.7657457818960456,-0.023913406986749423,0,2,0,-0.024155936571663296,1
3.09706972268975,-2.741001490833863,0.0012277424618676854,0,-1,0,0.004330748646762989,1
-3.8488895713377134,9.617228974124766,0.01304823115103696,0,-1,1,-0.028196016600644434,0
2.5915352680436436,-3.8730748500929097,-0.011819600437293612,0,-1,1,-0.031598199018605055,0
4.802457151366093,-8.445915189836308,0.016133045711054513,0,1,1,-0.0485246933772472,1
4.525747978881446,-2.3563187035125983,0.00919168446220242,0,-1,0,0.012182147458801525,1
7.133480228847858,-9.877438856085687,-0.029949203258731648,0,2,0,0.004910152866891596,1
4.249823083206382,3.7554972725365503,0.015563790523551637,1,0,0,-0.009086546336405432,1
2.108689245249497,-10.325415231281603,0.025905847275645634,0,2,1,-0.01301419761263455,0
6.4209014298985645,0.1422879059157944,0.005144079527711728,0,-1,0,-0.054903194661527724,0
-0.15912755549436036,-10.389059099280985,0.03457944309785077,1,0,0,0.007691986777315156,0
-5.291247907366307,-1.6014890226832095,-0.03652211380490856,1,-2,0,-0.00946620188689075,0
-0.9784017836625833,8.21689077902267,0.014038512663955552,1,-2,0,0.02687991631240903,1
-4.469415868838695,1.8032394571789747,-0.035108421191903244,0,2,1,0.004386340676927582,0
